text,label
혹시 XX라고 알고 계십니까?  아니요 이해가 되십니까?  네네네  그리고 사건 현장에서 발견된 두 개의 통장 본인이 모른다고 진술해주셨는데  이 두 개의 통장을 제외하고 본인께서 직접 개설해서 사용하신 은행권들 제외하고  만약에 본인께서는 모르는 또 다른 은행권 통장들이 발견되면은  네  저희가 불법 통장 감지하고 동결 처리 시키겠습니다 그런데 이거 진짜 맞는 거죠?  이것도 사기 아니죠?  불안하신 건가요?  이것도 사기 아니죠?  정신이,1
안녕하세요 상담원 입니다 네 안녕하세요 제가 지금 가족들과 그쪽 식당 가는 중인데요 조심히 오시구요 관심 가져주셔서 감사합니다 네 아이가 있는데 거기 대표 메뉴 해장국이 많이 맵지는 않을까요 보통 맛으로 시키면 많이 자극적일 수 있어요 순한 맛 또는 우거지 해장국을 시키시면 아이도 부담 없이 먹을 수 있어요 정말요 우거지 해장국은 아예 안 매운 거죠 네 오셔서 말씀해 주시면 서비스로 자녀분 드실 음료 제공해드리도록 할게요 너무 감사합니다 앞으로,0
그것은 접속 연결을 하고 있는 중입니다 자 보안 매치 선택에 OTP 체크해주시고 통화를 하다 보면 몇몇 분들은 돈을 받고 판매하신 분들이 계셔서요 예 예  하도 요즘 신문약 이런 데 보면은 이렇게 뭐  그 경찰나 이런 데서도 뭐  보이스 세싱이나 뭐 이런 게 있다고 막 그러잖아요 여기서 진행이 불가능하시면 찾아오시라고요,1
즐거운 아침 상담사 입니다 네 여보세요 안녕하세요 교재 구매 때문에 전화드렸는데요 네 고객님 교재 구매 말씀이세요 네 아무리 검색해도 교재를 찾을 수가 없어서요 네 고객님 어느 교재가 필요하시죠 제가 공인중개사 시험 준비하거든요 네 고객님 공인중개사 교재는 에서 구매하시면 되시는데요 이요 저는 아무리 책 제목을 검색해도 안 나오더라고요 네 그러시면 휴대폰 번호 알려주시면 교재구매처 링크 드리겠습니다 네 그렇게 해주시겠어요 제 휴대폰 번호는요 이,0
하면은 알아서 반품 처리해 주시나요 저희가 접수 진행을 도와드릴 거예요 번거로우시겠지만 다시 문의 부탁드리겠습니다 네 알겠습니다 감사합니다 감사합니다 고객님 좋은 하루 보내세요,0
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 피해자들 입금을 시키면서 피해지 발생이 되었기 때문에 저희 총단범죄 사이트으로 이관이 되신 거고 혹시 메모 가능하십니까?  아니요 네, 그럼 발견된 통장 말고 본인께서 직접 계설해서 합법적으로 사용하고 있는 은행은 저기.. 네,  무슨 은행입니까?  은행 이름만 말씀해 주십시오 뭘 불가능하다고요?  아 그러니까 직장 동료분들한테 조사받고 있는 내용들을 발설하시면 안 됩니다 10번 접",1
네 안녕하세요 고객님 상담원 입니다 수고하십니다 제품을 다 받았는데 하나가 안 와가지고 전화드렸습니다 그러셨어요 죄송합니다 주문자분 성함이랑 휴대폰 번호 말씀해주세요 네 이고 번호는 이요 네 확인 감사합니다 혹시 어떤 제품 못받아보신걸까요 그말 주문한 것 중에서 이요 잠시만 기다려주시겠습니까 기다려주셔서 감사합니다 송장 확인해보니까 배달지 도착해있으십니다 오늘 중으로 배송 되실 예정이세요 근데 지금 다른 건 다 왔는데 이게 안 와가지고요 출고는,0
"[안내] 고객님 금융 안전 보증 센터입니다. 그리고 MK 쪽에도 걔네들도 바보가 아닌 이상은  달랑 1,500만원의 책금의 비용만 받고 할 수는 없는 거잖아요 걔네들 이 두 개를 할 건데 이제 저희가 OOO가 뭘 또 사용하시는지 그것까지  다 그거 이외에 저희가 지금 통장을 아는 게 없어요 그러면 제가 8시 50분쯤에 일단은 저 8시 반에 출근하니까 50% 가량 되시고?  따로 뭐 포도 배터리라든지 그런 거 있으신가요 혹시?  배터리 충전기라든",1
 또 동일하게 나올 것으로 확인돼서 미리 말씀 한 번 드려봤던 거고요 그러시면 제가 우선 업체 측에 한 번 뭐 확인을 좀 해봐드릴까요 고객님 예 그러니까 그러면은 그거 한 번 확인해봐주시고요 근데 이게 바람을 넣으면은 계속 채워진 상태로 사용하는 게 아니라요 계속 빠진다고 하셔가지고 그게 지금 불편하시다고 하시니까요 그럼 한 달 된 건데 정상적으로 사용할 수 있는 제품은 아닌 거잖아요 네 그렇습니다 고객님 예 그 부분을 좀 확인을 해주셔요,0
반갑습니다 상담원 입니다 물건을 구매하려고 하는데요 제가 인터넷을 잘 못해서요 상품명이나 번호를 말씀해주세요 제가 상품 번호는 잘 몰라서요 상품명도 확인이 안 되시나요 정확한 건 아니지만 입니다 제가 확인해 보겠습니다 네 확인 부탁드립니다,0
"그래서 현재까지 본인 명의로 된 농력과 신앙은행 통장을 제가 두 개를 압수자는 상황이고  그리고 제가 이 김인수를 검거한 현장에서 통장 980장, 신용카드 120장  그리고 정의로 기록된 보안카드와 플라스틱 보안카드 검찰청에서 또 1300장을 압수장했는데요 그리고 네이버 아이디도 자꾸 전라번호 어디서 로그인이 됐다고 나와서 비밀번호도 몇 번이나 바꿨었거든요 이런 사실 전혀 없으신 거죠?  네 전혀 없습니다 저희들이 그 **뿐만 아니라 160여",1
"안녕하세요, 문 은정이라는 사람 전혀 모르세요?  네 전혀 몰라요 5시 방향에 조그만 글체로 가로글로 개인정보 치매신고센터라고 보이실  거예요?  네 저는 어떻게 해야 돼요?  네 그래서 저희 쪽에서 이제 이렇게 피해 조치를 해 드리는 과정인데  제가 간단하게 절차상으로 확인서 몇 가지만 물어보겠습니다  네 선생님도 아시겠지만 통화 내용은 정부 녹취해 그... 서  사건 수사의 증거 자료로 남길 것입니다  네네네  네 그럼 제 질문에 간단 명료",1
"그럼 제가 몇 가지 질문 좀 드릴게요 입추금 식이 아주 옛날 해가지고 묶여있는 게 하나 있을 아,  것 같은데  그거 하나가 지금 사용하고 있는 입추금 계좌 하나는?  네 치킨 번호도 있거든요",1
상품은 다음 주 중에 기사님께서 방문하시면 전달 부탁드립니다 업체에서 확인하는 대로 바로 블랙 상품으로 재발송하도록 하겠습니다 고객님 불편드려 죄송합니다 다음 주 중에 가지러 오신다고요 네 휴일이다 보니까요 회수처리도 다음 주에 처리 될 예정입니다 시간 양해 조금만 부탁드리도록 하겠습니다 고객님 불편드려 죄송합니다 였습니다,0
안녕하세요 고객님 상담사 입니다 예 배송 날짜 좀 알려고요 네 고객님 성함 어떻게 되실까요 예 제 이름은 입니다 잠시만요 고객님 확인 도와드리겠습니다 네 고객님 지금 상품 십이 일 날 어제 주문 하신 거 맞으실까요 예 십이 일 날 어제 맞아요요,0
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 본인의 사건 번호 불러드리겠습니다 롯데카드 없애뜯고 없애버렸어요 아시겠죠?  자 제3자의 육성 또는 뭐 기타 소음이 저기.. 네,  유입될 경우에는  본인 증거자료잖아요 오버라든 안하든 지금 혐의, 혐의가 피해자 입증이 된 게 아니기 때문에  네",1
네 안녕하세요 입니다 기술인력 단순변경 처리기간이 궁금해서요 네 선생님 기술인력 단순변경 처리기간 관련 질문이실까요 네 맞아요 그게 어떻게 될까요 현재 십일로 확인됩니다 그게 왜 십일이나 걸려요 아무래도 중복등록여부 확인과 검토를 해야해서 그렇습니다 그러면 일단 신청하면 십일은 기다려야 한다는거죠 네 맞습니다 선생님 그럼 일단 알겠습니다 네 혹시 더 필요한건 없으실까요 네 없습니다 감사합니다,0
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 체크해주시고 이제 기재할 수 부분 기재하시고 등록 누르시기 전에  누르시는 부분 있으시면 저한테 이야기를 해주세요 그 학생층 만든다고 해서  이것도 만 원 미만이 쓰셔야지  네 그럼 본인이 그...  인지하신 만큼만 정례해서 저한테 말씀해 주시고 제가 들어본  뒤에 부족한 부분 세고서 수과 설명 드릴게요 오늘 이 녹취단 말기로 행정복기 절창 14조 1항이 근거하여 그게 나은 것 같아서",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 여기가 어디고 제가 누구인지 다시 한 번 말씀드리겠습니다 근데 고인이 나중에 아 이거 도저히 해봤는데 나 안 될 것 같아요 시문계좌로는 시문계좌는 동결출을 진행시켜도 본인한테 피해가 안 가잖아요 5%입니다, 금의가  아, 예  아, 예, 말씀하세요  괜찮으세요?  말씀하세요  아니, 괜찮으시냐고요?  아, 예  그럼 간단하게 상품 설명 부탁드릴게요  현재 진행하시는 대출상품은 신용대출",1
"안녕하세요, 1년 번호 입력하라고 하시죠?  보안카드 1년 번호라고 나오신 거 맞으시죠?  네네네 안녕하십니까?  곽동선 과장님입니다 성원에 어떻게 되세요?  이의장규입니다 고객님께서 이제 담보 대출이 저기.. 네, 나 신용대출  이제 마이너스 통장 그리고 헬살롱스 상품 자체는요 그리고 이때는 이제 계산 증명을 받으신 상태이기 때문에 본인 창고에 대해서 불법이 소지가 있다, 없다라는 내용이 증명이 되겠죠",1
누르면 될까요 네 강좌 신청하기 버튼 클릭하시고 원하는 강좌를 선택하시면 됩니다 아 등록됐네요 알려주셔서 감사해요 감사합니다 상담원 이었습니다 즐거운 하루 되세요,0
안녕하세요 입니다 무엇을 도와드릴까요 네 광적산 맛집으로 나온 식당을 알고 싶어서요 네 맛집을 어디에서 보셨을까요 네 인터넷에서 엄청 유명하다고 나오더라구요 네 아마도 삼계탕 집인 거 같은데요 네 삼계탕집 이름이 뭔가요 네 가게 이름은 입니다 삼계탕은 한 종류만 있나요 해물인 해계탕 건강 미용 삼계탕 등이 있습니다 네 그렇군요 알겠습니다 네 감사합니다 이었습니다,0
"내일 오전에 부지없이 상담 잘 받아보세요 그걸 왜 제가 통장, 무슨 통장 쓰는지 말씀드려야 되죠?  혹시 본인이 말씀하신 은행권 외에,  타 은행권에서 통장이나 카드가 발견되면 불법 통장으로 관주하고 동결 처리시켜야 하기 때문에 물어보는 겁니다 여기 무 예 예, 슨 인증이, 휴대폰 있고?  휴대폰으로 하십시오 그게 네이버에서 잘 안되면 혹시 그 바탕화면을 동그랗게 지구 모양 되어있는 인터넷으로 한번 들어가 보실까요, 오겠니?  뭐 구글 말씀하시",1
블랙으로 해가 계좌 번호 있으면 하나 주십시오 배송비 이천오백 원 추가로 발생되시고요 톡으로 발송해 드리겠습니다 뭐 삼만 오천구백 원하고 그러면 이천오백 하면 그러네 예 예 그래서 현금 영수증 신청은 안 하십니까 전화번호로 신청해주십시오 알겠습니다 그럼 이틀 이내로 고객님 성함으로 입금 부탁드릴게요 통장에서 입금하겠습니다 오늘 저녁때나 내일 오전에 하겠습니다 보통 한 이틀 여유 여 안에 있더라고요 예 알겠습니데이 감사합니다 좋은 하루 보내세요 ,0
예 근데 이제 고객님 말씀은 제가 이제 유선으로 들어서는 어떤 말씀이신지 알겠지만요 제가 그러면 업체 쪽으로 반품 접수를 해야 되거든요 고객님 내용을 전달을 해야 되는데 그게 그렇게 뜯어져서 온 건지 어떻게 된 건지요 아니 뜯어져서 제가 받았다니깐요 그거 말씀해주세요 예 그러니까 그 사진을 저한테 보내주셔야 된다고요 사진을 안 찍었어요 거 무슨 사진을 찍어요 그거를 다 반품할 건데 그러면 이게 뜯어져서 온 건지 고객님 뜯어져서 온 건지 안 온 ,0
